DISP|lean_name|module|stmt|proof|note|status
9VI|hilb_positive_operators_2|Theses/A/CStar/Positive.lean|ok|none|Example, which is a pure forward reference: "we will see in `hilb-positive-operators` that a bounded operator T on a Hilbert space is positive iff <x, Tx> >= 0 for all x". The referenced point is 25V, and the biconditional is stated and proved there as `hilb_positive_operators_2` (Positive.lean:6480), which carries its own 25V row below. Nothing separate is asserted at 9VI and nothing separate is needed; the row exists so that the point is not invisible to coverage. Basic.lean:1443 carries the doc block that says so.|2026-08-27 A/CStar coverage pass: row added. scripts/coverage.py found this point with no audit row at all; the point is a forward reference and its content is carried by a declaration tagged with the point it refers to.
13VI|powerseries_uniqueness_coeffients|Theses/A/CStar/Positive.lean|ok|route|The thesis's R > 0 and r < R are dropped as redundant (convergence on the ball of radius r forces r ≤ R by 13II.2), and 'converges to 0' is rendered as HasSum … 0, which is equivalent here since 13II.1 gives absolute convergence strictly inside. Proof diverges as the inline comment declares: HasFPowerSeriesAt.eq_zero instead of the solution's repeated differentiation (asols.tex, parsec-130.60).|2026-08-26 A/CStar route pass: LEFT, reason 4, now with a costed named list. The earlier entry recorded that its original ground (13IV was a sorry) had EXPIRED and gave a replacement reason; that replacement stands and is spelled out here. The solution (asols.tex, parsec-130.60) differentiates repeatedly and reads f⁽ⁿ⁾(0) off 13IV. To run it in Lean one must build: (a) DERIVED-SERIES CLOSURE -- that the term-wise derivative ∑ₙ (n+1)aₙ₊₁ zⁿ is itself a power series of radius R, so that 13IV applies to it again and the induction can proceed; 13IV as stated delivers f' only as a tsum, and the closure is exactly the limsup computation the thesis asserts in passing at cstar.tex:1889-1904, needing the same bridge between Mathlib's FormalMultilinearSeries.radius and limsup ‖aₙ‖^{1/n} costed at ~60 lines on the 13IV row; (b) ITERATED COEFFICIENTS -- f⁽ᵏ⁾(0) = k!·aₖ by induction on k over (a), ~50 lines; (c) the step from 'f is 0 on an open ball' to 'every f⁽ᵏ⁾ is 0 there', which is cheap. Total ~120 lines, and (a)+(b) are precisely what HasFPowerSeriesAt.eq_zero packages, so the transcription re-derives Mathlib's own content. NOTE a slip in the printed solution, reported but not filed: it writes '0 = f⁽ⁿ⁾(0) = n aₙ' where the coefficient is n!·aₙ (already wrong at n = 3, where f'''(0) = 6a₃). The conclusion aₙ = 0 is unaffected, both being nonzero multiples of aₙ. 13VI is load-bearing: rigid_expansion uses it.
14II|integral_scalar_smul|Theses/A/CStar/Positive.lean|weaker|mathlib|Part 4 of a four-part exercise, faithfully. Part 2's closing clause `‖∫f‖ ≤ ‖f‖` -- the one the rest of the chapter uses -- is now stated as `integral_norm_le`. Parts 1-3 proper (the unique linear `∫ : S_𝒜 → 𝒜` with `∫ a·1_I = ∣I∣a`; the disjoint-interval normal form with `‖f‖ = supₙ‖aₙ‖` and `∑ₙ∣Iₙ∣ ≤ 1`; density of `S_𝒜` in `C([0,1],𝒜)`) are stated nowhere: the tree has no type of 𝒜-valued step functions, and the integral is Mathlib's Bochner integral.|2026-08-26 A/CStar stmt pass: LEFT under reason 2, with the cost re-taken and made specific. The missing machinery, none of it in Mathlib in a usable form: (a) the interval type on [0,1] with `∣I∣`, and `S_𝒜` as the ℂ-span of `a • indicator I` inside the bounded functions `[0,1] → 𝒜`, ~40 lines -- `MeasureTheory.SimpleFunc` cannot serve, it ranges over measurable sets modulo a.e. equality and its integral is routed through `L1`, whereas the exercise's `S_𝒜` is a sup-norm span of interval indicators; (b) part 1's well-definedness of `∫` on `S_𝒜`, the common-refinement argument the exercise's own hint calls 'the difficulty', ~120-180 lines; (c) part 2's disjoint normal form and the three identities, ~80-120; (d) part 3's uniform density, ~40-60 (Mathlib's simple-function density lemmas are Lᵖ statements, and Stone-Weierstrass does not apply -- step functions are not an algebra of CONTINUOUS functions). Then ~60 more to identify the resulting integral with Mathlib's Bochner integral, without which 14III's `∫_w^{w'} f` and everything downstream of Goursat would have to be rebuilt on the new one. ~350-450 lines in all.
14II|integral_norm_le|Theses/A/CStar/Positive.lean|ok|mathlib|14II.2's closing clause, `‖∫f‖ ≤ ‖f‖` for the supremum norm on [0,1], with the sup norm taken as any bound `M` on `‖f t‖` -- the clause the Exercise asks one to deduce from the disjoint-interval normal form, and the one the rest of the chapter uses. Class 5: the deduction from the normal form is not transcribed, `S_𝒜` not being built here; the bound is Mathlib's `intervalIntegral.norm_integral_le_of_norm_le_const`.|2026-08-26 A/CStar stmt pass: New row for a declaration that had none; it is the clause the `integral_scalar_smul` row named as the genuinely missing statement of 14II.
14III|segIntegral|Theses/A/CStar/Positive.lean|ok|none|`(w'-w) • ∫₀¹ f(w + t(w'-w))`, verbatim the Definition.
14III|triIntegral|Theses/A/CStar/Positive.lean|ok|none|Verbatim. The Definition's further terminology (∂T, cl(T), in(T), length(T)) is not bundled; `triSideMax` and `convexHull` stand in for length and cl(T) in the proofs.
14III|measuredAngle|Theses/A/CStar/Positive.lean|ok|none|`arg((w₁-z)/(w₀-z))`. The thesis's ∠ takes values in the open (-π,π); `Complex.arg` takes them in (-π,π], the extra value π occurring exactly when z lies strictly between w₀ and w₁ — where the thesis's ∠ is not used. The doc comment states the half-open range.
14III|windingNumber|Theses/A/CStar/Positive.lean|ok|none|`(∠(w₀,z,w₁)+∠(w₁,z,w₂)+∠(w₂,z,w₀))/2π`, the Definition's defining equation. The Definition's asserted properties (±1 inside, 0 outside cl(T)) are not stated anywhere.
14IV|goursat|Theses/A/CStar/Positive.lean|ok|mild|Statement matches Goursat's Theorem exactly (closure = convex hull of the vertices inside the open domain). The bisection half of the thesis's proof is transcribed in full; the endgame is replaced, as the `/-!` block declares, by Mathlib's Morera-for-a-disc (`DifferentiableOn.isExactOn_ball`) instead of the thesis's affine-approximation estimate `‖∫_{Tₙ}f‖ ≤ ε·length(Tₙ)²`.|left-mathlib: the bisection half -- the content of Goursat -- is transcribed in full; only the endgame (the affine-approximation estimate ‖∫_{Tₙ}f‖ ≤ ε·length(Tₙ)²) is replaced by Mathlib's Morera-for-a-disc, as the file's /-! block declares. Transcribing it would re-derive `DifferentiableOn.isExactOn_ball`'s own content on a step the Theorem is not about.
14VIII|invint_1|Theses/A/CStar/Positive.lean|ok|faithful|Part 1, verbatim, by the solution's own computation (asols.tex:1795-1801).|2026-08-26 A/CStar route pass: RECORDING WORK ALREADY IN THE TREE (commit 49a49f0, uncredited). REPAIRED, and RECLASSIFIED route -> faithful. The proof no longer goes through Mathlib's Complex.inv_def; it runs the solution's own three steps (asols.tex:1795-1801): z̄z = ｜z｜², hence z·(z̄｜z｜⁻²) = 1, hence z⁻¹ = z̄(｜z｜²)⁻¹, and then z̄ = Re z − i Im z with ｜z｜² = (Re z)² + (Im z)². The earlier 'left-benign' plea (Complex.inv_def IS the thesis's computation) is superseded: it is the same content but it was Mathlib's assembly, and the brief lists 'same content, different assembly' as not an acceptable reason.
14VIII|invint_2|Theses/A/CStar/Positive.lean|ok|faithful|Part 2, first display. Only the outer equality of the thesis's three-term chain is stated; the two intermediate integral identities are not. (The printed first line once had `∫₀^t` for `∫₀^b`; cstar.tex now prints `∫₀^b`, erratum parsec-140.80, incorporated 2026-08-22, and the ERRATA row is deleted.) Proof is now the thesis's own computation: parametrise the segment, read the integrand off part 1, and integrate the antiderivative ½log(a²+t²b²) + i arctan(tb/a).|repaired: the dependency inversion is gone. Part 2 was the z₀ = 0 case of part 3, which the thesis derives *from* part 2 by Goursat; it is now proved on its own by the thesis's computation, so nothing in 14VIII runs backwards. Part 3's own divergence (Goursat not used) stands -- see the invint_3 row.
14VIII|invint_2'|Theses/A/CStar/Positive.lean|ok|faithful|Part 2, second display. The thesis's own computation, with antiderivative ½log(a²(1-t)²+b²) - i arctan(a(1-t)/b).|repaired: same dependency inversion as invint_2, same fix.
14VIII|affine_mem_slitPlane|Theses/A/CStar/Positive.lean|ok|none|Private auxiliary of the replacement route for 14VIII.3; not a transcription of a thesis statement.
14VIII|segment_inv_integral|Theses/A/CStar/Positive.lean|ok|route|Private form of part 3; see the invint_3 row. (No longer the source of parts 2 and 2′, which are proved on their own.)|2026-08-26 A/CStar route pass: LEFT, reason 4, by delegation -- this is the private form of 14VIII.3 and carries the whole of that row's proof. See the invint_3 row for the withdrawn reason (the solution DOES treat the z₀-inside-the-rectangle case, asols.tex:1859-1884), for the ~360-line costed list that replaces it, and for the error found in the printed solution's arctan identity. Since parts 2 and 2′ were repaired, nothing runs backwards through this declaration.
14VIII|invint_3|Theses/A/CStar/Positive.lean|ok|route|Part 3, verbatim (with z₀ ∉ \[w,w'\]). The solution's route -- reduce to z₀ = 0, do the axis-parallel cases from part 2, and close the general case by Goursat on the triangle (w, w'', w') for whichever axis-parallel corner w'' keeps 0 off the closure (asols.tex:1824-1884) -- is not followed; Lean integrates Complex.log along the rescaled segment, which lies in the slit plane.|2026-08-26 A/CStar route pass: LEFT, reason 4, and the RECORDED REASON IS WITHDRAWN AS FALSE. It said 'the thesis's route for part 3 is a one-sentence hint -- using Goursat's Theorem one may reduce the problem to horizontal and vertical line segments -- which does not say how to treat a z₀ lying inside the axis-parallel triangle spanned by \[w,w'\]'. That is the hint in cstar.tex; asols.tex:1824-1884 gives a full argument, and it DOES treat that case: 'we consider the triangle T with vertices w, w' and w'' where either w'' = Re w' + i Im w or w'' = Re w + i Im w' SUCH THAT 0 IS NOT ON THE CLOSURE OF T'. The two candidates are the two halves of the axis-parallel rectangle cut by \[w,w'\], so one of them always works once z₀ ∉ \[w,w'\], which is the hypothesis. What is left is cost, with a named list. (a) translation to z₀ = 0, ~20 lines. (b) THE HORIZONTAL CASE from invint_2' by ∫_w^{w'} = ∫_{Re w+ib}^{ib} − ∫_{Re w'+ib}^{ib}, which needs an ARCTAN-TO-ARG DICTIONARY arg(x+ib) = π/2 − arctan(x/b) for b > 0 and −π/2 − arctan(x/b) for b < 0, together with the branch bookkeeping that lands the difference in (−π,π\]; Mathlib defines Complex.arg by cases on re and im and has no such bridge; ~90 lines. (c) the vertical case from invint_2, ~70 lines. (d) THE CHOICE OF w'': a plane-geometry lemma saying one of the two corner points keeps z₀ off the closed triangle -- neither the tree nor Mathlib decides membership of a point in the convex hull of three complex numbers in a usable form; ~120 lines. (e) Goursat (14IV, in the tree) plus the angle addition with the log terms cancelling, ~60 lines. Total ~360 lines against the 55-line complete proof now in place. SEPARATELY, AN ERROR IN THE PRINTED SOLUTION, reported to the author: at asols.tex:1846-1849 it justifies (b) by 'arctan(Re w/Im w) = 2π − arctan(Im w/Re w) = 2π − ∡(1,0,w)'. Take w = 1+i: the left side is arctan(1) = π/4, the middle is 2π − arctan(1) = 7π/4. They differ, and 7π/4 cannot be any ∡ at all, ∡ ranging over (−π,π) by 14III (cstar.tex:2164-2168). The correct identity is the one above in (b), and the CONSEQUENCE the solution draws -- arctan(Re w/Im w) − arctan(Re w'/Im w') = ∡(w,0,w') -- is true and is what the argument uses, the π/2 cancelling in the difference.
14VIII|invint_4|Theses/A/CStar/Positive.lean|ok|faithful|Part 4, stated as `∫_T = 2πi·wn_T(z₀)` rather than `(2πi)⁻¹∫_T = wn_T(z₀)`; equivalent. Proof is the thesis's: part 3 on each side, logarithms telescope, angles sum to 2π·wn by definition.
15V|edge_taylor|Theses/A/CStar/Positive.lean|ok|faithful|Private auxiliary, not a thesis statement in its own right: it is the interchange step of the 15V proof — the geometric expansion of (u-z)⁻¹ converges uniformly on the edge, so it may be integrated term by term, exactly the thesis's justification.
15I|cauchy_formula|Theses/A/CStar/Positive.lean|ok|route|Statement matches the Theorem, with the vertices c + r·exp(2πin/N) that cstar.tex now prints (erratum parsec-150.10, incorporated 2026-08-22). 'Defined on the interior and boundary' is rendered as convexHull(range w) ⊆ U for an open U. Proof: the reduction skeleton is the thesis's (it suffices that ∑ₙ∫(f(z)−f(z₀))/(z−z₀) = 0, and ∑ₙ∫(z−z₀)⁻¹ = 2πi), but both ingredients are replaced -- the thesis's ε-δ estimate over a shrinking triangle gives way to dslope plus Goursat on the fan from w₀, and the promotion of 14VIII.4 to the polygon gives way to polygon_winding.|2026-08-26 A/CStar route pass: LEFT, reason 4, now with the costed named list the brief asks for; the earlier entry's substance (both ERRATA rows withdrawn after the author's 2026-08-22 push, so this is a route divergence and not a gap repair) is unchanged and still holds. The thesis's proof (cstar.tex:2429-2477) needs three things the tree and Mathlib do not have. (i) THE SHRINKING TRIANGLE: for every ε, δ a triangle T inside the N-gon with wn_T(z₀) = −1, length(T) ≤ ε and ∂T inside the δ-ball around z₀. Constructing it needs the interior of a regular N-gon as a usable set and the winding number of a small triangle around an interior point; ~90 lines. (ii) THE ANNULAR TRIANGULATION: 'by partitioning the area between T and the N-gon in the obvious manner into triangles T₁,…,T_M (for which ∫_{T_m} f = 0 by goursat)' -- i.e. that ∑ₙ ∫_{wₙ}^{wₙ₊₁} g = ∫_T g for any g holomorphic on the closed annular region, by cancellation of the interior edges. This is a polygon-triangulation development with an edge-cancellation bookkeeping argument; neither Mathlib nor the tree has any of it, and the author's 2026-08-22 ruling that the partition is ELEMENTARY (which is why the ERRATA row was deleted) is a statement about a reader, not about the formalisation cost; ~250 lines and the dominating item. (iii) the ε-δ estimate ‖(f(z)−f(z₀))/(z−z₀)‖ ≤ ‖f'(z₀)‖ + 37 near z₀ together with the length-times-sup bound on a triangle integral; ~50 lines. Total ~390 lines. Ours instead uses dslope, which removes the estimate and the small triangle at once, runs Goursat on the fan (w₀,wₙ,wₙ₊₁) whose interior edges cancel by construction, and proves the polygon winding case outright as polygon_winding. Consequence worth keeping on the record: the tree uses neither 14VIII.4 invint_4 nor the new 14VIII.5 -- both have zero consumers -- and polygon_winding needs only continuity of f at z₀.
15V|taylor|Theses/A/CStar/Positive.lean|ok|faithful|Statement matches the Proposition; the thesis's "open disk in the interior of the K-gon with centre w" is `Metric.ball v s ⊆ interior (convexHull (range w))`. Proof is the thesis's: Cauchy's formula, geometric expansion of (u-z)⁻¹, term-by-term integration.
15VII|ball_subset_polygon|Theses/A/CStar/Positive.lean|ok|none|Private auxiliary added for the repaired `rigid_expansion`: the regular `K`-gon of circumradius ρ about c contains the open disk of radius ρ cos(π/K). Not a thesis statement — the thesis says only "by choosing K large enough we can fit the boundary of a regular K-gon inside the difference between the two disks" (cstar.tex:2529) — but it is the one quantitative fact that sentence needs, and the file's other polygon lemmas all run the other way (from a point of the interior to a property of it).
15VII|rigid_expansion|Theses/A/CStar/Positive.lean|ok|faithful|Statement matches the Proposition. Proof is now the thesis's (cstar.tex:2528): fit a regular K-gon in the annulus between the disk of radius ‖z-w‖ and the disk of radius R, expand f on it by 15V `taylor`, and identify the two coefficient sequences by 13VI `powerseries_uniqueness_coeffients`.|repaired: the divergence rested on 15V and 13VI being `sorry` when it was written -- the inline comment already admitted both were proved since. The thesis's route needs one quantitative fact the file did not have, that the regular K-gon of circumradius ρ contains the open disk of radius ρ cos(π/K); that is now `ball_subset_polygon`, proved by Hahn-Banach separation plus the observation that some vertex direction is within π/K of any given direction.
16II|norm_spectrum|Theses/A/CStar/Positive.lean|ok|faithful|Now the thesis's proof (16III, cstar.tex:2575): f z = z(1-az)⁻¹ is holomorphic wherever 1-az is invertible, its geometric expansion ∑ₙ aⁿz^{n+1} (11II `geometric`) is valid for abs z < ‖a‖⁻¹, 15VII `rigid_expansion` carries that expansion out to the whole disk on which f is defined, and 11VII `geometric_convergence` -- the step that uses self-adjointness -- says it cannot reach past ‖a‖⁻¹. The ≤ half is the thesis's 11VI `spectrum_bounded_1`. Mathlib's `IsSelfAdjoint.spectralRadius_eq_nnnorm` is no longer used.|repaired, and this is the structural one: parsecs 120-150 were unused by the statement that motivates them, so Goursat, Cauchy and Taylor were a dead limb. 16II now depends on 15VII, hence on 15V and 13VI, hence on 15I and 14IV and 14VIII.3. The two miscitations of this Proposition as 16III (it is 16II; 16III is its Proof) are corrected in the file.
16V|spectrum_nonempty|Theses/A/CStar/Positive.lean|ok|mathlib|`𝒜 ≠ {0}` is carried as `[Nontrivial 𝒜]`, as the current source (and erratum parsec-160.50) require. Closed by `spectrum.nonempty`, which needs no self-adjointness — so the hypothesis `ha` is unused, and the thesis's argument via `‖a‖ = sup ∅ = 0` is not transcribed.
16VI|spectrum_eq_singleton_iff|Theses/A/CStar/Positive.lean|ok|faithful|Stated in the form the current source carries (`spec(a) ⊆ {λ}`, i.e. after erratum parsec-160.60). Proof is the solution's: `spec(a-λ) ⊆ {0}` so `‖a-λ‖ = 0` by 16II.
16VII|gelfand_mazur|Theses/A/CStar/Positive.lean|ok|faithful|Conclusion '𝒜 = ℂ or 𝒜 = {0}' is rendered as 'every element is a scalar', which covers both disjuncts uniformly; 16VIa is merged in. Proof is the solution's own (asols.tex:1910-1920).|2026-08-26 A/CStar route pass: RECORDING WORK ALREADY IN THE TREE (commit 49a49f0, uncredited). REPAIRED, and RECLASSIFIED route -> faithful. The proof previously took λ ∈ spec(a) for arbitrary a; it now runs the solution's structure exactly (asols.tex:1911-1919): dispose of 𝒜 = {0}; for SELF-ADJOINT a use 16V spectrum_nonempty (the solution's parsec-160.50, whose own erratum adds 𝒜 ≠ {0}) to get λ with a − λ not invertible, hence a = λ since 0 is the only non-invertible element; then 'every element a, being a = ℜa + iℑa, is too' -- our cstar_involution_basic_1, i.e. 7III.1. The row's 'left by instruction' plea concerned 16VII having no consumers, which is a fact about the tree and never was a reason not to follow the printed proof.
17II|real_pos_ineq|Theses/A/CStar/Positive.lean|ok|faithful|Verbatim; `linarith` for the solution's two-line argument.
16II|norm_le_iff_spectrum_norm_le|Theses/A/CStar/Positive.lean|ok|mathlib|Private auxiliary repackaging 16II as a norm bound; not a separate thesis statement.
17III|pos_spectrum|Theses/A/CStar/Positive.lean|ok|faithful|Verbatim (`‖a - t‖ ≤ t ↔ spec(a) ⊆ [0,2t]` for t ≥ 0). `[0,2t]` is spelled as the set of complex numbers that are real and in [0,2t]. Proof is the thesis's: shift the spectrum, apply 16II, then 17II.
23II|sqrtApproxSeq|Theses/A/CStar/Positive.lean|ok|none|The Theorem's iteration b₀ = 0, b_{n+1} = ½(a + bₙ²), defined early (at parsec 170) so the order-free estimates can serve the `ThesisPos` development; declared in the `/-!` block.
23II|sqrtApproxReal|Theses/A/CStar/Positive.lean|ok|none|Private scalar companion rₙ = qₙ(1) of the iteration, as in the thesis's proof.
9IV|ThesisPos|Theses/A/CStar/Positive.lean|ok|none|The thesis's definition of positive: self-adjoint with ‖a - t‖ ≤ t for some real t. Introduced here (private) so that parsec-170 statements need not presuppose 25I; `A/CStar/Basic`'s row for 9IV records the same definition under `cstar_positive_def`.
17V|thesisPos_norm_of_spectrum|Theses/A/CStar/Positive.lean|ok|faithful|Private auxiliary: 17V.3 → 2 at t = ‖a‖, exactly the solution's step.
17V|thesisPos_iff_spectrum|Theses/A/CStar/Positive.lean|ok|faithful|Private form of 17V.1 ↔ 3 for `ThesisPos`, by 17III in both directions as the solution does.
17V|ThesisPos.norm_le|Theses/A/CStar/Positive.lean|ok|faithful|Private restatement of 17V.1 → 2.
17VI|thesisPos_antisymm|Theses/A/CStar/Positive.lean|ok|faithful|Private 17VI.1 for `ThesisPos`; the solution's spectrum argument (spec(a) ⊆ [0,∞) and ⊆ (-∞,0] so = {0}).
17VI|isClosed_thesisPos|Theses/A/CStar/Positive.lean|ok|faithful|Private 17VI.2 for `ThesisPos`; the solution's own argument (asols.tex:1955-1972).|2026-08-26 A/CStar route pass: RECORDING WORK ALREADY IN THE TREE (commit 49a49f0, uncredited). REPAIRED, and RECLASSIFIED route -> faithful. The cone is no longer exhibited as an intersection of two closed sets; the proof is now the solution's sequence argument step for step (asols.tex:1955-1972): take aₙ positive with aₙ → a; a is self-adjoint because (·)* is continuous; the convergent sequence is bounded, so ‖aₙ‖ ≤ t for some t; each aₙ then satisfies ‖aₙ − t‖ ≤ t by 17V (parsec-170.50, here the local 'step' lemma via pos_spectrum and norm_le_iff_spectrum_norm_le); take the limit over n to get ‖a − t‖ ≤ t. The 'left-benign' plea is superseded -- it argued the intersection presentation was the solution's argument with its loose end tied, but the loose end (uniform boundedness of the witnesses) is exactly what the solution supplies itself, from convergence.
17VI|thesisPos_sq|Theses/A/CStar/Positive.lean|ok|faithful|Private 17VI.4a for `ThesisPos`, by the solution's route (11XV.2, i.e. parsec-110.150).
17VI|thesisPos_of_pow_odd|Theses/A/CStar/Positive.lean|ok|faithful|Private 17VI.4c (the hard direction) for `ThesisPos`, by 11XV.3 as the solution says.
17VI|norm_le_of_thesisPos_sub|Theses/A/CStar/Positive.lean|ok|faithful|Private corollary of 17VI.3a for `ThesisPos`.
23II|thesisSqrt_iteration|Theses/A/CStar/Positive.lean|ok|mild|Private existence half of 23II for `ThesisPos`: convergence of the iteration to a b with (1-b)² = 1-a, ‖b‖ ≤ 1, commuting with the commutant of a. Not a claim to render the whole Lemma — the `ineq-square-root` clause and uniqueness are deliberately not carried here (the doc says so) and appear later in the file for Mathlib's order (`sqrt_lemma_le`, `sqrt_lemma_unique`). Proof follows the thesis's iteration and estimates.|left-benign: it IS the thesis's iteration and its estimates. The row is `mild` only because this private form deliberately carries less than the whole Lemma -- the ineq-square-root clause and uniqueness are stated later, for Mathlib's order, as the doc comment says.
23VII|thesisSqrt_exists|Theses/A/CStar/Positive.lean|ok|faithful|Private existence half of 23VII for `ThesisPos`; uniqueness is explicitly not claimed here and is `sqrt_existsUnique` below. Rescaling to ‖a‖ = 1 and then to 1 - y is the thesis's own reduction.
17VI|thesisPos_pow|Theses/A/CStar/Positive.lean|ok|faithful|Private 17VI.4d for `ThesisPos`, now by the solution's own route: the solution defers all of point 4 to parsec-110.150 (**11XV**), and this is 11XV.2 for even powers and the `.mpr` half of 11XV.3 for odd ones.|repaired dependency inversion: the proof inducted through `thesisPos_mul_of_commute`, i.e. the thesis's `square-commuting-monotone` of parsec 230 -- and cstar.tex:3528 says in as many words that the positivity of commuting products 'is not available to us until ineq-square-root'. It now uses only parsec 110, and has been moved up into the 11XV block ahead of the square root to make that visible.
19III|thesisPos_astara_non_negative|Theses/A/CStar/Positive.lean|ok|faithful|Private 19III for `ThesisPos` — this is the *real* transcription of the Lemma, and the doc says so. The thesis's argument verbatim: spec(a*a) ⊆ (-∞,0] gives spec(aa*) ⊆ (-∞,0] by 19Ia, then a*a + aa* = 2(ℜa² + ℑa²) ≥ 0.
